C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_23_20_50_48_402.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_23_20_50_48_402.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_23_20_50_48_402.jpg,-0.0657277,0.3120391,0,10.37743
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_23_20_50_48_505.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_23_20_50_48_505.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_23_20_50_48_505.jpg,-0.0657277,0.62063,0,10.92258
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_23_20_50_48_609.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_23_20_50_48_609.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_23_20_50_48_609.jpg,-0.0657277,0.933223,0,11.97948
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_23_20_50_48_710.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_23_20_50_48_710.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_23_20_50_48_710.jpg,-0.0657277,1,0,12.8469
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_23_20_50_48_816.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_23_20_50_48_816.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_23_20_50_48_816.jpg,-0.0657277,1,0,14.07256
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_23_20_50_48_926.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_23_20_50_48_926.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_23_20_50_48_926.jpg,-0.0657277,1,0,15.03031
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_23_20_50_49_023.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_23_20_50_49_023.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_23_20_50_49_023.jpg,-0.0657277,1,0,16.30113
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_23_20_50_49_126.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_23_20_50_49_126.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_23_20_50_49_126.jpg,-0.0657277,1,0,17.39205
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_23_20_50_49_229.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_23_20_50_49_229.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_23_20_50_49_229.jpg,-0.0657277,1,0,18.41845
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_23_20_50_49_333.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_23_20_50_49_333.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_23_20_50_49_333.jpg,-0.0657277,0.6860527,0,19.20009
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_23_20_50_49_439.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_23_20_50_49_439.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_23_20_50_49_439.jpg,-0.0657277,0.3689678,0,19.65531
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_23_20_50_49_545.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_23_20_50_49_545.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_23_20_50_49_545.jpg,-0.0657277,0.05345559,0,19.65215
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_23_20_50_49_647.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_23_20_50_49_647.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_23_20_50_49_647.jpg,-0.0657277,0,0,19.44053
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_23_20_50_49_750.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_23_20_50_49_750.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_23_20_50_49_750.jpg,-0.0657277,0,0,19.25823
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_23_20_50_49_856.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_23_20_50_49_856.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_23_20_50_49_856.jpg,-0.0657277,0,0,19.05148
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_23_20_50_49_962.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_23_20_50_49_962.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_23_20_50_49_962.jpg,-0.0657277,0,0,18.8191
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_23_20_50_50_065.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_23_20_50_50_065.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_23_20_50_50_065.jpg,-0.0657277,0,0,18.65469
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_23_20_50_50_167.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_23_20_50_50_167.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_23_20_50_50_167.jpg,-0.04225352,0,0,18.42599
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_23_20_50_50_267.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_23_20_50_50_267.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_23_20_50_50_267.jpg,-0.01877934,0,0,18.28719
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_23_20_50_50_365.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_23_20_50_50_365.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_23_20_50_50_365.jpg,-0.01877934,0,0,18.06295
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_23_20_50_50_464.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_23_20_50_50_464.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_23_20_50_50_464.jpg,-0.01877934,0,0,17.89359
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_23_20_50_50_565.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_23_20_50_50_565.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_23_20_50_50_565.jpg,-0.01877934,0,0,17.71036
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_23_20_50_50_664.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_23_20_50_50_664.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_23_20_50_50_664.jpg,0.03286385,0,0,17.53027
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_23_20_50_50_763.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_23_20_50_50_763.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_23_20_50_50_763.jpg,0.04225352,0,0,17.3526
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_23_20_50_50_863.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_23_20_50_50_863.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_23_20_50_50_863.jpg,0.04225352,0,0,17.17354
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_23_20_50_50_962.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_23_20_50_50_962.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_23_20_50_50_962.jpg,0.004694836,0,0,17.00427
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_23_20_50_51_063.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_23_20_50_51_063.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_23_20_50_51_063.jpg,-0.01877934,0,0,16.82746
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_23_20_50_51_163.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_23_20_50_51_163.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_23_20_50_51_163.jpg,-0.01877934,0,0,16.65865
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_23_20_50_51_263.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_23_20_50_51_263.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_23_20_50_51_263.jpg,-0.01877934,0,0,16.48944
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_23_20_50_51_364.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_23_20_50_51_364.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_23_20_50_51_364.jpg,-0.04225352,0,0,16.32115
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_23_20_50_51_467.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_23_20_50_51_467.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_23_20_50_51_467.jpg,-0.05164319,0,0,16.15551
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_23_20_50_51_568.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_23_20_50_51_568.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_23_20_50_51_568.jpg,-0.05164319,0,0,15.98886
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_23_20_50_51_666.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_23_20_50_51_666.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_23_20_50_51_666.jpg,-0.05164319,0,0,15.82742
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_23_20_50_51_763.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_23_20_50_51_763.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_23_20_50_51_763.jpg,-0.05164319,0,0,15.66404
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_23_20_50_51_864.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_23_20_50_51_864.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_23_20_50_51_864.jpg,-0.05164319,0,0,15.50549
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_23_20_50_51_971.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_23_20_50_51_971.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_23_20_50_51_971.jpg,-0.05633803,0,0,15.34471
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_23_20_50_52_084.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_23_20_50_52_084.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_23_20_50_52_084.jpg,-0.05633803,0,0,15.18911
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_23_20_50_52_170.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_23_20_50_52_170.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_23_20_50_52_170.jpg,-0.05164319,0,0,15.03234
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_23_20_50_52_270.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_23_20_50_52_270.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_23_20_50_52_270.jpg,-0.05164319,0,0,14.87962
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_23_20_50_52_371.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_23_20_50_52_371.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_23_20_50_52_371.jpg,-0.05164319,0,0,14.72588
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_23_20_50_52_472.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_23_20_50_52_472.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_23_20_50_52_472.jpg,-0.05164319,0,0,14.57533
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_23_20_50_52_571.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_23_20_50_52_571.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_23_20_50_52_571.jpg,-0.05164319,0,0,14.42498
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_23_20_50_52_676.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_23_20_50_52_676.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_23_20_50_52_676.jpg,-0.05164319,0.3088861,0,14.55604
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_23_20_50_52_774.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_23_20_50_52_774.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_23_20_50_52_774.jpg,-0.05164319,0.6045558,0,15.07065
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_23_20_50_52_870.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_23_20_50_52_870.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_23_20_50_52_870.jpg,-0.04694836,0.910224,0,15.89836
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_23_20_50_52_973.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_23_20_50_52_973.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_23_20_50_52_973.jpg,-0.04694836,1,0,16.93728
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_23_20_50_53_070.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_23_20_50_53_070.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_23_20_50_53_070.jpg,-0.02816901,1,0,17.98963
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_23_20_50_53_170.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_23_20_50_53_170.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_23_20_50_53_170.jpg,0,0.8539572,0,18.94624
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_23_20_50_53_268.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_23_20_50_53_268.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_23_20_50_53_268.jpg,0,0.5607792,0,19.59465
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_23_20_50_53_367.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_23_20_50_53_367.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_23_20_50_53_367.jpg,0,0.2630018,0,19.77586
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_23_20_50_53_469.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_23_20_50_53_469.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_23_20_50_53_469.jpg,0.004694836,0,0,19.68417
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_23_20_50_53_567.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_23_20_50_53_567.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_23_20_50_53_567.jpg,0.004694836,0,0,19.48616
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_23_20_50_53_667.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_23_20_50_53_667.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_23_20_50_53_667.jpg,0.004694836,0,0,19.28762
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_23_20_50_53_766.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_23_20_50_53_766.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_23_20_50_53_766.jpg,0.004694836,0,0,19.09507
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_23_20_50_53_863.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_23_20_50_53_863.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_23_20_50_53_863.jpg,0.004694836,0,0,18.89892
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_23_20_50_53_964.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_23_20_50_53_964.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_23_20_50_53_964.jpg,0.004694836,0,0,18.71163
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_23_20_50_54_061.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_23_20_50_54_061.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_23_20_50_54_061.jpg,0.004694836,0,0,18.51523
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_23_20_50_54_157.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_23_20_50_54_157.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_23_20_50_54_157.jpg,0.004694836,0.2847777,0,18.55625
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_23_20_50_54_255.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_23_20_50_54_255.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_23_20_50_54_255.jpg,0,0.57981,0,18.92902
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_23_20_50_54_351.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_23_20_50_54_351.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_23_20_50_54_351.jpg,0,0.867437,0,19.67207
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_23_20_50_54_450.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_23_20_50_54_450.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_23_20_50_54_450.jpg,0,1,0,20.66081
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_23_20_50_54_550.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_23_20_50_54_550.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_23_20_50_54_550.jpg,0,1,0,21.66856
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_23_20_50_54_647.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_23_20_50_54_647.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_23_20_50_54_647.jpg,0,1,0,22.65794
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_23_20_50_54_743.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_23_20_50_54_743.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_23_20_50_54_743.jpg,0,1,0,23.63922
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_23_20_50_54_840.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_23_20_50_54_840.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_23_20_50_54_840.jpg,-0.02347418,1,0,24.60919
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_23_20_50_54_940.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_23_20_50_54_940.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_23_20_50_54_940.jpg,-0.03755869,1,0,25.56929
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_23_20_50_55_038.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_23_20_50_55_038.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_23_20_50_55_038.jpg,-0.04225352,0.7096193,0,26.15637
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_23_20_50_55_134.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_23_20_50_55_134.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_23_20_50_55_134.jpg,-0.04225352,0.4178903,0,26.55772
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_23_20_50_55_232.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_23_20_50_55_232.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_23_20_50_55_232.jpg,-0.06103287,0.1229409,0,26.59181
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_23_20_50_55_332.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_23_20_50_55_332.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_23_20_50_55_332.jpg,-0.07042254,0,0,26.34896
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_23_20_50_55_432.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_23_20_50_55_432.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_23_20_50_55_432.jpg,-0.07511737,0,0,26.08148
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_23_20_50_55_531.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_23_20_50_55_531.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_23_20_50_55_531.jpg,-0.07511737,0,0,25.81885
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_23_20_50_55_630.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_23_20_50_55_630.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_23_20_50_55_630.jpg,-0.07511737,0,0,25.55898
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_23_20_50_55_728.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_23_20_50_55_728.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_23_20_50_55_728.jpg,-0.07511737,0,0,25.30187
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_23_20_50_55_825.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_23_20_50_55_825.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_23_20_50_55_825.jpg,-0.07511737,0,0,25.04743
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_23_20_50_55_923.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_23_20_50_55_923.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_23_20_50_55_923.jpg,-0.07511737,0,0,24.79559
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_23_20_50_56_020.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_23_20_50_56_020.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_23_20_50_56_020.jpg,-0.07511737,0,0,24.5463
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_23_20_50_56_117.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_23_20_50_56_117.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_23_20_50_56_117.jpg,-0.07511737,0,0,24.3487
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_23_20_50_56_214.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_23_20_50_56_214.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_23_20_50_56_214.jpg,-0.07511737,0,0,24.10394
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_23_20_50_56_314.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_23_20_50_56_314.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_23_20_50_56_314.jpg,-0.07511737,0,0,23.8617
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_23_20_50_56_407.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_23_20_50_56_407.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_23_20_50_56_407.jpg,-0.07511737,0,0,23.62186
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_23_20_50_56_504.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_23_20_50_56_504.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_23_20_50_56_504.jpg,-0.07511737,0,0,23.38443
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_23_20_50_56_600.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_23_20_50_56_600.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_23_20_50_56_600.jpg,-0.07511737,0,0,23.14941
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_23_20_50_56_695.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_23_20_50_56_695.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_23_20_50_56_695.jpg,-0.0657277,0,0,22.96331
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_23_20_50_56_791.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_23_20_50_56_791.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_23_20_50_56_791.jpg,-0.06103287,0,0,22.73308
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_23_20_50_56_884.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_23_20_50_56_884.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_23_20_50_56_884.jpg,-0.05633803,0,0,22.5051
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_23_20_50_56_979.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_23_20_50_56_979.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_23_20_50_56_979.jpg,-0.05633803,0,0,22.27924
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_23_20_50_57_069.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_23_20_50_57_069.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_23_20_50_57_069.jpg,-0.05633803,0,0,22.10011
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_23_20_50_57_165.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_23_20_50_57_165.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_23_20_50_57_165.jpg,-0.03286385,0,0,21.87861
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_23_20_50_57_256.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_23_20_50_57_256.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_23_20_50_57_256.jpg,-0.02347418,0,0,21.7029
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_23_20_50_57_346.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_23_20_50_57_346.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_23_20_50_57_346.jpg,-0.02347418,0,0,21.48517
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_23_20_50_57_436.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_23_20_50_57_436.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_23_20_50_57_436.jpg,-0.02347418,0,0,21.3125
